  3847    0.22865E+00    0.50228E+00    0.17109E-01    0.40662E+00    0.00000E+00    0.40662E+00    0.50634E-01    0.17109E-01    0.17670E+04    0.10000E+01
  3848    0.75323E+00    0.50123E+00    0.10267E-01    0.40188E+00    0.00000E+00    0.40188E+00    0.27907E-01    0.10267E-01    0.17670E+04    0.10000E+01
  3849    0.55203E+00    0.50180E+00    0.14042E-01    0.40401E+00    0.00000E+00    0.40401E+00    0.39900E-01    0.14042E-01    0.17670E+04    0.10000E+01
  3850    0.62271E+00    0.50217E+00    0.16409E-01    0.40594E+00    0.00000E+00    0.40594E+00    0.48091E-01    0.16409E-01    0.17670E+04    0.10000E+01
  3852    0.75749E+00    0.50697E+00    0.32251E-01    0.45867E+00    0.00000E+00    0.45867E+00    0.14238E+00    0.32251E-01    0.87945E+03    0.49771E+00
  3853    0.42979E+00    0.50621E+00    0.31231E-01    0.44740E+00    0.00000E+00    0.44740E+00    0.12900E+00    0.31231E-01    0.17670E+04    0.10000E+01
  3854    0.77231E+00    0.50767E+00    0.32812E-01    0.46972E+00    0.00000E+00    0.46972E+00    0.15405E+00    0.32812E-01    0.17670E+04    0.10000E+01
  3855    0.49906E+00    0.50102E+00    0.85472E-02    0.40122E+00    0.00000E+00    0.40122E+00    0.22795E-01    0.85472E-02    0.17670E+04    0.10000E+01
  3856    0.69911E+00    0.50575E+00    0.30379E-01    0.44098E+00    0.00000E+00    0.44098E+00    0.12053E+00    0.30379E-01    0.15157E+04    0.85776E+00
  3857    0.95360E+00    0.50664E+00    0.31858E-01    0.45361E+00    0.00000E+00    0.45361E+00    0.13658E+00    0.31858E-01    0.17670E+04    0.10000E+01
  3858    0.61156E+00    0.50246E+00    0.18085E-01    0.40766E+00    0.00000E+00    0.40766E+00    0.54276E-01    0.18085E-01    0.17670E+04    0.10000E+01
  3859    0.73570E+00    0.50210E+00    0.16032E-01    0.40560E+00    0.00000E+00    0.40560E+00    0.46750E-01    0.16032E-01    0.17670E+04    0.10000E+01
  3860    0.10000E+01    0.50420E+00    0.26077E-01    0.42241E+00    0.00000E+00    0.42241E+00    0.90593E-01    0.26077E-01    0.17670E+04    0.10000E+01
  3861    0.10000E+01    0.50119E+00    0.99659E-02    0.40176E+00    0.00000E+00    0.40176E+00    0.27000E-01    0.99659E-02    0.17670E+04    0.10000E+01
  3862    0.50794E+00    0.50538E+00    0.29565E-01    0.43614E+00    0.00000E+00    0.43614E+00    0.11361E+00    0.29565E-01    0.10973E-01    0.62102E-05
  3863    0.57421E+00    0.50486E+00    0.28203E-01    0.42976E+00    0.00000E+00    0.42976E+00    0.10365E+00    0.28203E-01    0.70623E-01    0.39968E-04
  3864    0.79974E+00    0.50515E+00    0.29013E-01    0.43335E+00    0.00000E+00    0.43335E+00    0.10938E+00    0.29013E-01    0.17670E+04    0.10000E+01
  3865    0.41877E+00    0.50352E+00    0.23350E-01    0.41573E+00    0.00000E+00    0.41573E+00    0.76529E-01    0.23350E-01    0.12237E+04    0.69256E+00
  3867    0.63525E+00    0.50748E+00    0.32690E-01    0.46661E+00    0.00000E+00    0.46661E+00    0.15089E+00    0.32690E-01    0.17670E+04    0.10000E+01
  3868    0.79235E+00    0.50317E+00    0.21813E-01    0.41286E+00    0.00000E+00    0.41286E+00    0.69493E-01    0.21813E-01    0.17670E+04    0.10000E+01
  3869    0.66618E+00    0.50539E+00    0.29589E-01    0.43627E+00    0.00000E+00    0.43627E+00    0.11381E+00    0.29589E-01    0.11822E+04    0.66903E+00
  3870    0.92674E+00    0.50313E+00    0.21635E-01    0.41256E+00    0.00000E+00    0.41256E+00    0.68711E-01    0.21635E-01    0.17670E+04    0.10000E+01
  3871    0.32689E+00    0.50377E+00    0.24427E-01    0.41809E+00    0.00000E+00    0.41809E+00    0.81807E-01    0.24427E-01    0.17670E+04    0.10000E+01
  3872    0.71144E+00    0.50440E+00    0.26779E-01    0.42457E+00    0.00000E+00    0.42457E+00    0.94649E-01    0.26779E-01    0.87266E+01    0.49387E-02
  3873    0.45808E+00    0.50528E+00    0.29324E-01    0.43488E+00    0.00000E+00    0.43488E+00    0.11173E+00    0.29324E-01    0.15862E-02    0.89768E-06
  3875    0.72161E+00    0.50534E+00    0.29483E-01    0.43570E+00    0.00000E+00    0.43570E+00    0.11296E+00    0.29483E-01    0.26192E-01    0.14823E-04
  3876    0.86115E+00    0.50209E+00    0.16002E-01    0.40557E+00    0.00000E+00    0.40557E+00    0.46644E-01    0.16002E-01    0.17670E+04    0.10000E+01
  3878    0.67473E+00    0.50864E+00    0.33079E-01    0.48591E+00    0.00000E+00    0.48591E+00    0.16918E+00    0.33079E-01    0.39336E+02    0.22262E-01
  3879    0.71621E+00    0.50843E+00    0.33066E-01    0.48231E+00    0.00000E+00    0.48231E+00    0.16599E+00    0.33066E-01    0.17670E+04    0.10000E+01
  3881    0.24646E+00    0.50658E+00    0.31789E-01    0.45283E+00    0.00000E+00    0.45283E+00    0.13566E+00    0.31789E-01    0.17670E+04    0.10000E+01
  3883    0.51297E+00    0.50553E+00    0.29916E-01    0.43811E+00    0.00000E+00    0.43811E+00    0.11649E+00    0.29916E-01    0.17670E+04    0.10000E+01
  3884    0.63116E+00    0.50625E+00    0.31296E-01    0.44796E+00    0.00000E+00    0.44796E+00    0.12971E+00    0.31296E-01    0.17670E+04    0.10000E+01
  3886    0.65016E+00    0.50761E+00    0.32774E-01    0.46867E+00    0.00000E+00    0.46867E+00    0.15300E+00    0.32774E-01    0.17670E+04    0.10000E+01
  3887    0.61755E+00    0.50350E+00    0.23276E-01    0.41558E+00    0.00000E+00    0.41558E+00    0.76175E-01    0.23276E-01    0.17670E+04    0.10000E+01
  3888    0.78214E+00    0.50343E+00    0.23022E-01    0.41507E+00    0.00000E+00    0.41507E+00    0.74982E-01    0.23022E-01    0.17670E+04    0.10000E+01
  3889    0.50367E+00    0.50426E+00    0.26270E-01    0.42298E+00    0.00000E+00    0.42298E+00    0.91685E-01    0.26270E-01    0.17670E+04    0.10000E+01
  3890    0.89197E+00    0.50227E+00    0.17048E-01    0.40656E+00    0.00000E+00    0.40656E+00    0.50412E-01    0.17048E-01    0.11953E-03    0.67649E-07
  3891    0.47055E+00    0.50693E+00    0.32207E-01    0.45804E+00    0.00000E+00    0.45804E+00    0.14168E+00    0.32207E-01    0.17670E+04    0.10000E+01
  3892    0.66428E+00    0.50485E+00    0.28185E-01    0.42969E+00    0.00000E+00    0.42969E+00    0.10354E+00    0.28185E-01    0.17670E+04    0.10000E+01
  3893    0.76047E+00    0.50409E+00    0.25697E-01    0.42133E+00    0.00000E+00    0.42133E+00    0.88482E-01    0.25697E-01    0.17670E+04    0.10000E+01
  3894    0.20666E+00    0.50227E+00    0.17046E-01    0.40656E+00    0.00000E+00    0.40656E+00    0.50405E-01    0.17046E-01    0.79514E-05    0.44999E-08
  3895    0.89629E+00    0.50267E+00    0.19267E-01    0.40908E+00    0.00000E+00    0.40908E+00    0.58865E-01    0.19267E-01    0.13564E+04    0.76764E+00
  3897    0.73912E+00    0.50745E+00    0.32672E-01    0.46619E+00    0.00000E+00    0.46619E+00    0.15046E+00    0.32672E-01    0.17670E+04    0.10000E+01
  3898    0.78884E+00    0.50223E+00    0.16794E-01    0.40631E+00    0.00000E+00    0.40631E+00    0.49484E-01    0.16794E-01    0.52266E+01    0.29579E-02
  3899    0.33502E+00    0.50645E+00    0.31605E-01    0.45089E+00    0.00000E+00    0.45089E+00    0.13333E+00    0.31605E-01    0.61913E+02    0.35039E-01
  3900    0.34031E+00    0.50662E+00    0.31832E-01    0.45331E+00    0.00000E+00    0.45331E+00    0.13623E+00    0.31832E-01    0.17670E+04    0.10000E+01
  3901    0.68765E+00    0.50267E+00    0.19244E-01    0.40905E+00    0.00000E+00    0.40905E+00    0.58769E-01    0.19244E-01    0.25391E+02    0.14369E-01
  3902    0.33155E+00    0.50270E+00    0.19415E-01    0.40927E+00    0.00000E+00    0.40927E+00    0.59450E-01    0.19415E-01    0.17670E+04    0.10000E+01
  3903    0.97930E+00    0.50250E+00    0.18383E-01    0.40800E+00    0.00000E+00    0.40800E+00    0.55417E-01    0.18383E-01    0.17670E+04    0.10000E+01
  3904    0.57885E+00    0.50096E+00    0.81092E-02    0.40108E+00    0.00000E+00    0.40108E+00    0.21528E-01    0.81092E-02    0.17670E+04    0.10000E+01
  3905    0.82348E+00    0.50385E+00    0.24793E-01    0.41897E+00    0.00000E+00    0.41897E+00    0.83676E-01    0.24793E-01    0.17670E+04    0.10000E+01
  3908    0.72190E+00    0.50323E+00    0.22090E-01    0.41334E+00    0.00000E+00    0.41334E+00    0.70724E-01    0.22090E-01    0.70240E+03    0.39751E+00
  3909    0.56379E+00    0.50448E+00    0.27023E-01    0.42538E+00    0.00000E+00    0.42538E+00    0.96111E-01    0.27023E-01    0.17670E+04    0.10000E+01
  3910    0.76901E+00    0.50160E+00    0.12805E-01    0.40320E+00    0.00000E+00    0.40320E+00    0.35839E-01    0.12805E-01    0.17670E+04    0.10000E+01
  3911    0.71178E+00    0.50226E+00    0.16938E-01    0.40645E+00    0.00000E+00    0.40645E+00    0.50007E-01    0.16938E-01    0.17670E+04    0.10000E+01
  3913    0.35651E+00    0.50823E+00    0.33030E-01    0.47883E+00    0.00000E+00    0.47883E+00    0.16282E+00    0.33030E-01    0.17670E+04    0.10000E+01
  3915    0.58545E+00    0.50677E+00    0.32022E-01    0.45557E+00    0.00000E+00    0.45557E+00    0.13886E+00    0.32022E-01    0.68376E+02    0.38696E-01
  3916    0.78248E+00    0.50657E+00    0.31777E-01    0.45270E+00    0.00000E+00    0.45270E+00    0.13550E+00    0.31777E-01    0.40411E+03    0.22870E+00
  3918    0.70121E+00    0.50738E+00    0.32614E-01    0.46495E+00    0.00000E+00    0.46495E+00    0.14917E+00    0.32614E-01    0.17670E+04    0.10000E+01
  3919    0.57230E+00    0.50144E+00    0.11576E-01    0.40250E+00    0.00000E+00    0.40250E+00    0.31930E-01    0.11576E-01    0.17670E+04    0.10000E+01
  3920    0.75452E+00    0.50069E+00    0.62610E-02    0.40062E+00    0.00000E+00    0.40062E+00    0.16326E-01    0.62610E-02    0.17670E+04    0.10000E+01
  3922    0.78194E+00    0.50088E+00    0.76821E-02    0.40096E+00    0.00000E+00    0.40096E+00    0.20316E-01    0.76821E-02    0.17670E+04    0.10000E+01
  3924    0.32372E+00    0.50132E+00    0.10858E-01    0.40215E+00    0.00000E+00    0.40215E+00    0.29705E-01    0.10858E-01    0.17670E+04    0.10000E+01
  3925    0.84076E+00    0.50310E+00    0.21500E-01    0.41233E+00    0.00000E+00    0.41233E+00    0.68124E-01    0.21500E-01    0.17670E+04    0.10000E+01
  3926    0.53719E+00    0.50186E+00    0.14437E-01    0.40429E+00    0.00000E+00    0.40429E+00    0.41226E-01    0.14437E-01    0.13368E+04    0.75655E+00
  3927    0.76937E+00    0.50333E+00    0.22564E-01    0.41420E+00    0.00000E+00    0.41420E+00    0.72864E-01    0.22564E-01    0.17670E+04    0.10000E+01
  3928    0.77793E+00    0.50289E+00    0.20427E-01    0.41067E+00    0.00000E+00    0.41067E+00    0.63565E-01    0.20427E-01    0.14889E+03    0.84262E-01
  3929    0.28355E+00    0.50143E+00    0.11647E-01    0.40254E+00    0.00000E+00    0.40254E+00    0.32156E-01    0.11647E-01    0.17670E+04    0.10000E+01
  3931    0.99857E+00    0.50660E+00    0.31816E-01    0.45313E+00    0.00000E+00    0.45313E+00    0.13602E+00    0.31816E-01    0.17670E+04    0.10000E+01
  3932    0.10000E+01    0.50855E+00    0.33076E-01    0.48431E+00    0.00000E+00    0.48431E+00    0.16777E+00    0.33076E-01    0.17670E+04    0.10000E+01
  3933    0.10000E+01    0.50602E+00    0.30907E-01    0.44475E+00    0.00000E+00    0.44475E+00    0.12558E+00    0.30907E-01    0.17670E+04    0.10000E+01
  3934    0.10000E+01    0.50564E+00    0.30158E-01    0.43957E+00    0.00000E+00    0.43957E+00    0.11856E+00    0.30158E-01    0.17670E+04    0.10000E+01
  3935    0.44968E+00    0.50339E+00    0.22798E-01    0.41464E+00    0.00000E+00    0.41464E+00    0.73938E-01    0.22798E-01    0.17670E+04    0.10000E+01
  3936    0.64890E+00    0.50215E+00    0.16248E-01    0.40579E+00    0.00000E+00    0.40579E+00    0.47516E-01    0.16248E-01    0.17670E+04    0.10000E+01
  3937    0.60313E+00    0.50349E+00    0.23236E-01    0.41550E+00    0.00000E+00    0.41550E+00    0.75984E-01    0.23236E-01    0.17670E+04    0.10000E+01
  3938    0.62368E+00    0.50126E+00    0.10317E-01    0.40190E+00    0.00000E+00    0.40190E+00    0.28052E-01    0.10317E-01    0.17670E+04    0.10000E+01
  3939    0.24319E+00    0.50528E+00    0.29327E-01    0.43489E+00    0.00000E+00    0.43489E+00    0.11175E+00    0.29327E-01    0.17670E+04    0.10000E+01
  3940    0.88702E+00    0.50483E+00    0.28134E-01    0.42948E+00    0.00000E+00    0.42948E+00    0.10319E+00    0.28134E-01    0.12317E+04    0.69703E+00
  3941    0.80352E+00    0.50499E+00    0.28573E-01    0.43133E+00    0.00000E+00    0.43133E+00    0.10620E+00    0.28573E-01    0.17670E+04    0.10000E+01
  3942    0.84122E+00    0.50510E+00    0.28864E-01    0.43264E+00    0.00000E+00    0.43264E+00    0.10829E+00    0.28864E-01    0.76496E+00    0.43291E-03
  3943    0.49051E+00    0.50221E+00    0.16582E-01    0.40610E+00    0.00000E+00    0.40610E+00    0.48712E-01    0.16582E-01    0.23438E+03    0.13264E+00
  3945    0.46058E+00    0.50763E+00    0.32786E-01    0.46900E+00    0.00000E+00    0.46900E+00    0.15333E+00    0.32786E-01    0.88803E+02    0.50256E-01
  3946    0.74063E+00    0.50644E+00    0.31582E-01    0.45066E+00    0.00000E+00    0.45066E+00    0.13305E+00    0.31582E-01    0.10077E+02    0.57028E-02
  3947    0.67437E+00    0.50569E+00    0.30268E-01    0.44026E+00    0.00000E+00    0.44026E+00    0.11952E+00    0.30268E-01    0.17670E+04    0.10000E+01
  3949    0.65864E+00    0.50819E+00    0.33022E-01    0.47823E+00    0.00000E+00    0.47823E+00    0.16226E+00    0.33022E-01    0.17670E+04    0.10000E+01
  3950    0.64119E+00    0.50355E+00    0.23497E-01    0.41603E+00    0.00000E+00    0.41603E+00    0.77228E-01    0.23497E-01    0.17670E+04    0.10000E+01
  3952    0.67231E+00    0.50136E+00    0.11127E-01    0.40228E+00    0.00000E+00    0.40228E+00    0.30534E-01    0.11127E-01    0.17670E+04    0.10000E+01
  3953    0.77884E+00    0.50750E+00    0.32706E-01    0.46699E+00    0.00000E+00    0.46699E+00    0.15128E+00    0.32706E-01    0.17670E+04    0.10000E+01
  3954    0.79625E+00    0.50785E+00    0.32903E-01    0.47263E+00    0.00000E+00    0.47263E+00    0.15693E+00    0.32903E-01    0.13365E+03    0.75639E-01
  3955    0.62968E+00    0.50425E+00    0.26237E-01    0.42289E+00    0.00000E+00    0.42289E+00    0.91501E-01    0.26237E-01    0.66036E+02    0.37372E-01
  3956    0.64419E+00    0.50458E+00    0.27366E-01    0.42657E+00    0.00000E+00    0.42657E+00    0.98225E-01    0.27366E-01    0.16525E+02    0.93521E-02
  3958    0.74345E+00    0.50808E+00    0.32991E-01    0.47640E+00    0.00000E+00    0.47640E+00    0.16055E+00    0.32991E-01    0.17670E+04    0.10000E+01
  3959    0.85484E+00    0.50503E+00    0.28685E-01    0.43183E+00    0.00000E+00    0.43183E+00    0.10700E+00    0.28685E-01    0.17670E+04    0.10000E+01
  3960    0.70342E+00    0.50570E+00    0.30291E-01    0.44041E+00    0.00000E+00    0.44041E+00    0.11973E+00    0.30291E-01    0.17670E+04    0.10000E+01
  3961    0.79062E+00    0.50531E+00    0.29398E-01    0.43526E+00    0.00000E+00    0.43526E+00    0.11230E+00    0.29398E-01    0.17670E+04    0.10000E+01
  3962    0.78853E+00    0.50622E+00    0.31255E-01    0.44761E+00    0.00000E+00    0.44761E+00    0.12926E+00    0.31255E-01    0.17670E+04    0.10000E+01
  3963    0.10000E+01    0.50559E+00    0.30049E-01    0.43890E+00    0.00000E+00    0.43890E+00    0.11761E+00    0.30049E-01    0.17670E+04    0.10000E+01
  3964    0.28877E+00    0.50651E+00    0.31692E-01    0.45178E+00    0.00000E+00    0.45178E+00    0.13441E+00    0.31692E-01    0.17670E+04    0.10000E+01
  3965    0.74754E+00    0.50467E+00    0.27645E-01    0.42758E+00    0.00000E+00    0.42758E+00    0.99986E-01    0.27645E-01    0.39715E+02    0.22476E-01
  3966    0.63566E+00    0.50382E+00    0.24632E-01    0.41858E+00    0.00000E+00    0.41858E+00    0.82846E-01    0.24632E-01    0.58747E+02    0.33246E-01
  3967    0.67267E+00    0.50543E+00    0.29689E-01    0.43682E+00    0.00000E+00    0.43682E+00    0.11461E+00    0.29689E-01    0.17670E+04    0.10000E+01
  3968    0.67698E+00    0.50487E+00    0.28238E-01    0.42990E+00    0.00000E+00    0.42990E+00    0.10389E+00    0.28238E-01    0.17670E+04    0.10000E+01
  3969    0.44761E+00    0.50615E+00    0.31123E-01    0.44648E+00    0.00000E+00    0.44648E+00    0.12783E+00    0.31123E-01    0.17670E+04    0.10000E+01
  3971    0.39345E+00    0.50346E+00    0.23133E-01    0.41529E+00    0.00000E+00    0.41529E+00    0.75499E-01    0.23133E-01    0.17670E+04    0.10000E+01
  3972    0.51642E+00    0.50164E+00    0.12957E-01    0.40329E+00    0.00000E+00    0.40329E+00    0.36325E-01    0.12957E-01    0.17670E+04    0.10000E+01
  3976    0.62295E+00    0.50842E+00    0.33065E-01    0.48207E+00    0.00000E+00    0.48207E+00    0.16578E+00    0.33065E-01    0.10336E+04    0.58493E+00
  3977    0.82095E+00    0.50532E+00    0.29443E-01    0.43550E+00    0.00000E+00    0.43550E+00    0.11265E+00    0.29443E-01    0.17670E+04    0.10000E+01
  3979    0.96940E+00    0.50289E+00    0.20430E-01    0.41067E+00    0.00000E+00    0.41067E+00    0.63578E-01    0.20430E-01    0.17670E+04    0.10000E+01
  3980    0.90999E+00    0.50353E+00    0.23461E-01    0.41596E+00    0.00000E+00    0.41596E+00    0.77057E-01    0.23461E-01    0.60381E+03    0.34172E+00
  3981    0.65039E+00    0.50215E+00    0.16273E-01    0.40582E+00    0.00000E+00    0.40582E+00    0.47605E-01    0.16273E-01    0.19422E+03    0.10991E+00
  3982    0.76786E+00    0.50483E+00    0.28122E-01    0.42943E+00    0.00000E+00    0.42943E+00    0.10311E+00    0.28122E-01    0.17670E+04    0.10000E+01
  3983    0.68814E+00    0.50697E+00    0.32252E-01    0.45869E+00    0.00000E+00    0.45869E+00    0.14240E+00    0.32252E-01    0.17670E+04    0.10000E+01
  3984    0.58367E+00    0.50788E+00    0.32916E-01    0.47311E+00    0.00000E+00    0.47311E+00    0.15739E+00    0.32916E-01    0.17670E+04    0.10000E+01
  3985    0.93761E+00    0.50403E+00    0.25478E-01    0.42073E+00    0.00000E+00    0.42073E+00    0.87295E-01    0.25478E-01    0.17670E+04    0.10000E+01
  3986    0.69750E+00    0.50289E+00    0.20432E-01    0.41067E+00    0.00000E+00    0.41067E+00    0.63586E-01    0.20432E-01    0.59958E+01    0.33932E-02
  3989    0.58190E+00    0.50068E+00    0.59194E-02    0.40053E+00    0.00000E+00    0.40053E+00    0.15368E-01    0.59194E-02    0.17670E+04    0.10000E+01
  3991    0.61088E+00    0.50707E+00    0.32352E-01    0.46021E+00    0.00000E+00    0.46021E+00    0.14408E+00    0.32352E-01    0.49192E+03    0.27839E+00
  3992    0.74708E+00    0.50816E+00    0.33016E-01    0.47784E+00    0.00000E+00    0.47784E+00    0.16190E+00    0.33016E-01    0.12480E+04    0.70628E+00
  3993    0.83477E+00    0.50660E+00    0.31810E-01    0.45307E+00    0.00000E+00    0.45307E+00    0.13594E+00    0.31810E-01    0.26109E+02    0.14776E-01
  3994    0.66429E+00    0.50700E+00    0.32275E-01    0.45904E+00    0.00000E+00    0.45904E+00    0.14279E+00    0.32275E-01    0.17670E+04    0.10000E+01
  3995    0.60852E+00    0.50453E+00    0.27200E-01    0.42598E+00    0.00000E+00    0.42598E+00    0.97196E-01    0.27200E-01    0.17670E+04    0.10000E+01
  3997    0.17917E+00    0.50631E+00    0.31394E-01    0.44885E+00    0.00000E+00    0.44885E+00    0.13082E+00    0.31394E-01    0.42531E+03    0.24070E+00
  3998    0.77598E+00    0.50155E+00    0.12510E-01    0.40302E+00    0.00000E+00    0.40302E+00    0.34893E-01    0.12510E-01    0.17670E+04    0.10000E+01
  4001    0.82385E+00    0.50765E+00    0.32801E-01    0.46942E+00    0.00000E+00    0.46942E+00    0.15375E+00    0.32801E-01    0.17670E+04    0.10000E+01
  4002    0.59424E+00    0.50726E+00    0.32519E-01    0.46308E+00    0.00000E+00    0.46308E+00    0.14719E+00    0.32519E-01    0.17670E+04    0.10000E+01
  4003    0.30093E+00    0.50162E+00    0.12927E-01    0.40327E+00    0.00000E+00    0.40327E+00    0.36233E-01    0.12927E-01    0.17670E+04    0.10000E+01
  4004    0.36610E+00    0.50219E+00    0.16537E-01    0.40606E+00    0.00000E+00    0.40606E+00    0.48553E-01    0.16537E-01    0.17670E+04    0.10000E+01
  4006    0.60938E+00    0.50165E+00    0.13087E-01    0.40337E+00    0.00000E+00    0.40337E+00    0.36749E-01    0.13087E-01    0.17670E+04    0.10000E+01
  4007    0.69491E+00    0.50754E+00    0.32731E-01    0.46759E+00    0.00000E+00    0.46759E+00    0.15190E+00    0.32731E-01    0.17670E+04    0.10000E+01
  4008    0.68824E+00    0.50829E+00    0.33043E-01    0.47986E+00    0.00000E+00    0.47986E+00    0.16376E+00    0.33043E-01    0.14394E+04    0.81460E+00
  4009    0.69262E+00    0.50649E+00    0.31664E-01    0.45149E+00    0.00000E+00    0.45149E+00    0.13405E+00    0.31664E-01    0.17670E+04    0.10000E+01
  4010    0.75736E+00    0.50701E+00    0.32294E-01    0.45932E+00    0.00000E+00    0.45932E+00    0.14310E+00    0.32294E-01    0.57574E+02    0.32583E-01
  4012    0.48150E+00    0.50192E+00    0.14809E-01    0.40458E+00    0.00000E+00    0.40458E+00    0.42489E-01    0.14809E-01    0.93912E+00    0.53148E-03
  4013    0.00000E+00    0.50352E+00    0.23417E-01    0.41587E+00    0.00000E+00    0.41587E+00    0.76847E-01    0.23417E-01    0.17670E+04    0.10000E+01
  4015    0.77699E+00    0.50456E+00    0.27316E-01    0.42639E+00    0.00000E+00    0.42639E+00    0.97910E-01    0.27316E-01    0.17670E+04    0.10000E+01
  4016    0.48913E+00    0.50551E+00    0.29871E-01    0.43785E+00    0.00000E+00    0.43785E+00    0.11611E+00    0.29871E-01    0.17670E+04    0.10000E+01
  4017    0.37296E+00    0.50184E+00    0.14314E-01    0.40420E+00    0.00000E+00    0.40420E+00    0.40813E-01    0.14314E-01    0.17670E+04    0.10000E+01
  4018    0.51313E+00    0.50014E+00    0.12423E-02    0.40008E+00    0.00000E+00    0.40008E+00    0.30860E-02    0.12423E-02    0.17670E+04    0.10000E+01
  4019    0.74141E+00    0.50828E+00    0.33043E-01    0.47983E+00    0.00000E+00    0.47983E+00    0.16374E+00    0.33043E-01    0.28640E+03    0.16208E+00
  4020    0.68359E+00    0.50409E+00    0.25675E-01    0.42127E+00    0.00000E+00    0.42127E+00    0.88360E-01    0.25675E-01    0.17670E+04    0.10000E+01
  4021    0.11602E+00    0.50570E+00    0.30281E-01    0.44034E+00    0.00000E+00    0.44034E+00    0.11964E+00    0.30281E-01    0.17670E+04    0.10000E+01
  4022    0.90289E+00    0.50718E+00    0.32455E-01    0.46192E+00    0.00000E+00    0.46192E+00    0.14594E+00    0.32455E-01    0.17670E+04    0.10000E+01
  4024    0.74802E+00    0.50089E+00    0.77927E-02    0.40100E+00    0.00000E+00    0.40100E+00    0.20631E-01    0.77927E-02    0.17670E+04    0.10000E+01
  4025    0.66705E+00    0.50276E+00    0.19724E-01    0.40968E+00    0.00000E+00    0.40968E+00    0.60690E-01    0.19724E-01    0.17670E+04    0.10000E+01
  4026    0.67299E+00    0.50476E+00    0.27925E-01    0.42865E+00    0.00000E+00    0.42865E+00    0.10180E+00    0.27925E-01    0.17670E+04    0.10000E+01
  4027    0.66641E+00    0.50331E+00    0.22447E-01    0.41398E+00    0.00000E+00    0.41398E+00    0.72332E-01    0.22447E-01    0.17670E+04    0.10000E+01
  4028    0.67963E+00    0.50624E+00    0.31273E-01    0.44776E+00    0.00000E+00    0.44776E+00    0.12946E+00    0.31273E-01    0.17670E+04    0.10000E+01
  4029    0.66570E+00    0.50602E+00    0.30896E-01    0.44466E+00    0.00000E+00    0.44466E+00    0.12547E+00    0.30896E-01    0.17670E+04    0.10000E+01
  4030    0.10000E+01    0.50710E+00    0.32381E-01    0.46068E+00    0.00000E+00    0.46068E+00    0.14459E+00    0.32381E-01    0.17670E+04    0.10000E+01
  4032    0.58313E+00    0.50367E+00    0.24030E-01    0.41719E+00    0.00000E+00    0.41719E+00    0.79825E-01    0.24030E-01    0.17670E+04    0.10000E+01
  4033    0.44815E+00    0.50639E+00    0.31507E-01    0.44992E+00    0.00000E+00    0.44992E+00    0.13214E+00    0.31507E-01    0.24278E+02    0.13740E-01
  4035    0.75474E+00    0.50861E+00    0.33078E-01    0.48535E+00    0.00000E+00    0.48535E+00    0.16869E+00    0.33078E-01    0.17740E+01    0.10040E-02
  4036    0.71835E+00    0.50857E+00    0.33077E-01    0.48472E+00    0.00000E+00    0.48472E+00    0.16814E+00    0.33077E-01    0.17670E+04    0.10000E+01
  4037    0.39872E+00    0.50382E+00    0.24635E-01    0.41859E+00    0.00000E+00    0.41859E+00    0.82863E-01    0.24635E-01    0.17670E+04    0.10000E+01
  4039    0.59469E+00    0.50703E+00    0.32307E-01    0.45951E+00    0.00000E+00    0.45951E+00    0.14332E+00    0.32307E-01    0.17670E+04    0.10000E+01
  4040    0.73351E+00    0.50707E+00    0.32355E-01    0.46026E+00    0.00000E+00    0.46026E+00    0.14414E+00    0.32355E-01    0.10190E+03    0.57669E-01
  4041    0.52037E+00    0.50428E+00    0.26343E-01    0.42320E+00    0.00000E+00    0.42320E+00    0.92105E-01    0.26343E-01    0.17670E+04    0.10000E+01
  4043    0.71972E+00    0.50300E+00    0.20997E-01    0.41153E+00    0.00000E+00    0.41153E+00    0.65960E-01    0.20997E-01    0.17670E+04    0.10000E+01
  4044    0.57557E+00    0.50302E+00    0.21054E-01    0.41161E+00    0.00000E+00    0.41161E+00    0.66202E-01    0.21054E-01    0.17670E+04    0.10000E+01
  4046    0.34862E+00    0.50839E+00    0.33061E-01    0.48156E+00    0.00000E+00    0.48156E+00    0.16531E+00    0.33061E-01    0.17670E+04    0.10000E+01
  4047    0.98793E+00    0.50634E+00    0.31440E-01    0.44928E+00    0.00000E+00    0.44928E+00    0.13135E+00    0.31440E-01    0.17670E+04    0.10000E+01
  4048    0.17614E+00    0.50604E+00    0.30949E-01    0.44508E+00    0.00000E+00    0.44508E+00    0.12601E+00    0.30949E-01    0.17670E+04    0.10000E+01
  4049    0.54129E+00    0.50396E+00    0.25186E-01    0.41996E+00    0.00000E+00    0.41996E+00    0.85729E-01    0.25186E-01    0.15370E+00    0.86984E-04
  4050    0.56025E+00    0.50475E+00    0.27863E-01    0.42841E+00    0.00000E+00    0.42841E+00    0.10139E+00    0.27863E-01    0.17670E+04    0.10000E+01
  4051    0.50037E+00    0.50108E+00    0.89918E-02    0.40137E+00    0.00000E+00    0.40137E+00    0.24095E-01    0.89918E-02    0.17670E+04    0.10000E+01
  4052    0.56554E+00    0.50089E+00    0.75058E-02    0.40091E+00    0.00000E+00    0.40091E+00    0.19801E-01    0.75058E-02    0.17670E+04    0.10000E+01
