  3294    0.65725E+00    0.50696E+00    0.32232E-01    0.45840E+00    0.00000E+00    0.45840E+00    0.14208E+00    0.32232E-01    0.15175E+04    0.10000E+01
  3297    0.60707E+00    0.50777E+00    0.32865E-01    0.47133E+00    0.00000E+00    0.47133E+00    0.15566E+00    0.32865E-01    0.15175E+04    0.10000E+01
  3299    0.65932E+00    0.50717E+00    0.32445E-01    0.46175E+00    0.00000E+00    0.46175E+00    0.14576E+00    0.32445E-01    0.15175E+04    0.10000E+01
  3300    0.62142E+00    0.50740E+00    0.32630E-01    0.46528E+00    0.00000E+00    0.46528E+00    0.14952E+00    0.32630E-01    0.15175E+04    0.10000E+01
  3303    0.56679E+00    0.50103E+00    0.85827E-02    0.40123E+00    0.00000E+00    0.40123E+00    0.22899E-01    0.85827E-02    0.15175E+04    0.10000E+01
  3307    0.71047E+00    0.50818E+00    0.33019E-01    0.47806E+00    0.00000E+00    0.47806E+00    0.16210E+00    0.33019E-01    0.68836E+03    0.45361E+00
  3309    0.77152E+00    0.50560E+00    0.30074E-01    0.43905E+00    0.00000E+00    0.43905E+00    0.11782E+00    0.30074E-01    0.15175E+04    0.10000E+01
  3310    0.54625E+00    0.50440E+00    0.26759E-01    0.42451E+00    0.00000E+00    0.42451E+00    0.94534E-01    0.26759E-01    0.15175E+04    0.10000E+01
  3312    0.54837E+00    0.50507E+00    0.28785E-01    0.43228E+00    0.00000E+00    0.43228E+00    0.10771E+00    0.28785E-01    0.15175E+04    0.10000E+01
  3313    0.63124E+00    0.50240E+00    0.17732E-01    0.40727E+00    0.00000E+00    0.40727E+00    0.52945E-01    0.17732E-01    0.66193E+03    0.43620E+00
  3314    0.72801E+00    0.50236E+00    0.17578E-01    0.40711E+00    0.00000E+00    0.40711E+00    0.52371E-01    0.17578E-01    0.15175E+04    0.10000E+01
  3315    0.52667E+00    0.50410E+00    0.25715E-01    0.42138E+00    0.00000E+00    0.42138E+00    0.88584E-01    0.25715E-01    0.14250E+04    0.93902E+00
  3316    0.72647E+00    0.50254E+00    0.18569E-01    0.40822E+00    0.00000E+00    0.40822E+00    0.56132E-01    0.18569E-01    0.15175E+04    0.10000E+01
  3319    0.50757E+00    0.50632E+00    0.31409E-01    0.44899E+00    0.00000E+00    0.44899E+00    0.13099E+00    0.31409E-01    0.15175E+04    0.10000E+01
  3320    0.56407E+00    0.50514E+00    0.28966E-01    0.43312E+00    0.00000E+00    0.43312E+00    0.10903E+00    0.28966E-01    0.25529E+03    0.16823E+00
  3321    0.90599E+00    0.50309E+00    0.21426E-01    0.41221E+00    0.00000E+00    0.41221E+00    0.67802E-01    0.21426E-01    0.15175E+04    0.10000E+01
  3322    0.79366E+00    0.50420E+00    0.26079E-01    0.42242E+00    0.00000E+00    0.42242E+00    0.90606E-01    0.26079E-01    0.31432E+02    0.20713E-01
  3324    0.66009E+00    0.50171E+00    0.13521E-01    0.40365E+00    0.00000E+00    0.40365E+00    0.38171E-01    0.13521E-01    0.15175E+04    0.10000E+01
  3325    0.66112E+00    0.50207E+00    0.15783E-01    0.40538E+00    0.00000E+00    0.40538E+00    0.45867E-01    0.15783E-01    0.15175E+04    0.10000E+01
  3326    0.62118E+00    0.50647E+00    0.31628E-01    0.45113E+00    0.00000E+00    0.45113E+00    0.13362E+00    0.31628E-01    0.15559E+01    0.10253E-02
  3327    0.00000E+00    0.50390E+00    0.24965E-01    0.41940E+00    0.00000E+00    0.41940E+00    0.84571E-01    0.24965E-01    0.11765E+01    0.77527E-03
  3328    0.10000E+01    0.50553E+00    0.29917E-01    0.43812E+00    0.00000E+00    0.43812E+00    0.11649E+00    0.29917E-01    0.18239E+02    0.12019E-01
  3329    0.99701E+00    0.50671E+00    0.31950E-01    0.45469E+00    0.00000E+00    0.45469E+00    0.13785E+00    0.31950E-01    0.15175E+04    0.10000E+01
  3330    0.13035E+00    0.50644E+00    0.31582E-01    0.45066E+00    0.00000E+00    0.45066E+00    0.13305E+00    0.31582E-01    0.15175E+04    0.10000E+01
  3331    0.47787E+00    0.50694E+00    0.32216E-01    0.45817E+00    0.00000E+00    0.45817E+00    0.14182E+00    0.32216E-01    0.15111E+03    0.99579E-01
  3332    0.10000E+01    0.50694E+00    0.32213E-01    0.45813E+00    0.00000E+00    0.45813E+00    0.14178E+00    0.32213E-01    0.51095E+02    0.33671E-01
  3333    0.84967E+00    0.50357E+00    0.23617E-01    0.41629E+00    0.00000E+00    0.41629E+00    0.77808E-01    0.23617E-01    0.15175E+04    0.10000E+01
  3334    0.76195E+00    0.50348E+00    0.23217E-01    0.41546E+00    0.00000E+00    0.41546E+00    0.75898E-01    0.23217E-01    0.15175E+04    0.10000E+01
  3335    0.59105E+00    0.50391E+00    0.24971E-01    0.41941E+00    0.00000E+00    0.41941E+00    0.84602E-01    0.24971E-01    0.15175E+04    0.10000E+01
  3336    0.53159E+00    0.50269E+00    0.19332E-01    0.40916E+00    0.00000E+00    0.40916E+00    0.59119E-01    0.19332E-01    0.15449E+01    0.10181E-02
  3337    0.79850E+00    0.50756E+00    0.32745E-01    0.46793E+00    0.00000E+00    0.46793E+00    0.15224E+00    0.32745E-01    0.34404E+03    0.22672E+00
  3338    0.80199E+00    0.50705E+00    0.32332E-01    0.45990E+00    0.00000E+00    0.45990E+00    0.14375E+00    0.32332E-01    0.15175E+04    0.10000E+01
  3339    0.95546E+00    0.50635E+00    0.31453E-01    0.44941E+00    0.00000E+00    0.44941E+00    0.13151E+00    0.31453E-01    0.15175E+04    0.10000E+01
  3340    0.10000E+01    0.50835E+00    0.33055E-01    0.48097E+00    0.00000E+00    0.48097E+00    0.16478E+00    0.33055E-01    0.15175E+04    0.10000E+01
  3341    0.87425E+00    0.50752E+00    0.32717E-01    0.46725E+00    0.00000E+00    0.46725E+00    0.15155E+00    0.32717E-01    0.15175E+04    0.10000E+01
  3342    0.76135E+00    0.50775E+00    0.32854E-01    0.47100E+00    0.00000E+00    0.47100E+00    0.15532E+00    0.32854E-01    0.15175E+04    0.10000E+01
  3343    0.62392E+00    0.50239E+00    0.17693E-01    0.40723E+00    0.00000E+00    0.40723E+00    0.52796E-01    0.17693E-01    0.15175E+04    0.10000E+01
  3344    0.65799E+00    0.50059E+00    0.52913E-02    0.40042E+00    0.00000E+00    0.40042E+00    0.13659E-01    0.52913E-02    0.15175E+04    0.10000E+01
  3347    0.68596E+00    0.50643E+00    0.31578E-01    0.45062E+00    0.00000E+00    0.45062E+00    0.13300E+00    0.31578E-01    0.12066E+04    0.79510E+00
  3348    0.56128E+00    0.50570E+00    0.30275E-01    0.44031E+00    0.00000E+00    0.44031E+00    0.11959E+00    0.30275E-01    0.15175E+04    0.10000E+01
  3349    0.29793E+00    0.50227E+00    0.17036E-01    0.40655E+00    0.00000E+00    0.40655E+00    0.50367E-01    0.17036E-01    0.92255E+03    0.60794E+00
  3350    0.82142E+00    0.50128E+00    0.10624E-01    0.40204E+00    0.00000E+00    0.40204E+00    0.28993E-01    0.10624E-01    0.69046E+02    0.45500E-01
  3351    0.10000E+01    0.50226E+00    0.17006E-01    0.40652E+00    0.00000E+00    0.40652E+00    0.50259E-01    0.17006E-01    0.15175E+04    0.10000E+01
  3352    0.10000E+01    0.50210E+00    0.16038E-01    0.40560E+00    0.00000E+00    0.40560E+00    0.46770E-01    0.16038E-01    0.17269E+02    0.11380E-01
  3353    0.55643E+00    0.50348E+00    0.23195E-01    0.41542E+00    0.00000E+00    0.41542E+00    0.75791E-01    0.23195E-01    0.15175E+04    0.10000E+01
  3354    0.61282E+00    0.50171E+00    0.13491E-01    0.40363E+00    0.00000E+00    0.40363E+00    0.38073E-01    0.13491E-01    0.15175E+04    0.10000E+01
  3356    0.78600E+00    0.50405E+00    0.25549E-01    0.42092E+00    0.00000E+00    0.42092E+00    0.87675E-01    0.25549E-01    0.15175E+04    0.10000E+01
  3357    0.51503E+00    0.50299E+00    0.20879E-01    0.41134E+00    0.00000E+00    0.41134E+00    0.65460E-01    0.20879E-01    0.32943E+01    0.21708E-02
  3358    0.60461E+00    0.50340E+00    0.22823E-01    0.41469E+00    0.00000E+00    0.41469E+00    0.74053E-01    0.22823E-01    0.15175E+04    0.10000E+01
  3359    0.59500E+00    0.50799E+00    0.32961E-01    0.47495E+00    0.00000E+00    0.47495E+00    0.15917E+00    0.32961E-01    0.15175E+04    0.10000E+01
  3360    0.10000E+01    0.50393E+00    0.25094E-01    0.41972E+00    0.00000E+00    0.41972E+00    0.85247E-01    0.25094E-01    0.15175E+04    0.10000E+01
  3361    0.51920E+00    0.50426E+00    0.26292E-01    0.42305E+00    0.00000E+00    0.42305E+00    0.91810E-01    0.26292E-01    0.15175E+04    0.10000E+01
  3362    0.53812E+00    0.50278E+00    0.19790E-01    0.40977E+00    0.00000E+00    0.40977E+00    0.60954E-01    0.19790E-01    0.15175E+04    0.10000E+01
  3363    0.71842E+00    0.50124E+00    0.10320E-01    0.40190E+00    0.00000E+00    0.40190E+00    0.28065E-01    0.10320E-01    0.79395E+03    0.52320E+00
  3364    0.58875E+00    0.50141E+00    0.11434E-01    0.40243E+00    0.00000E+00    0.40243E+00    0.31486E-01    0.11434E-01    0.15175E+04    0.10000E+01
  3365    0.39106E+00    0.50170E+00    0.13377E-01    0.40355E+00    0.00000E+00    0.40355E+00    0.37697E-01    0.13377E-01    0.15175E+04    0.10000E+01
  3366    0.26048E+00    0.50210E+00    0.16007E-01    0.40558E+00    0.00000E+00    0.40558E+00    0.46661E-01    0.16007E-01    0.21617E+03    0.14245E+00
  3367    0.49983E+00    0.50749E+00    0.32693E-01    0.46666E+00    0.00000E+00    0.46666E+00    0.15095E+00    0.32693E-01    0.14478E+04    0.95406E+00
  3368    0.84350E+00    0.50631E+00    0.31396E-01    0.44888E+00    0.00000E+00    0.44888E+00    0.13085E+00    0.31396E-01    0.15175E+04    0.10000E+01
  3369    0.69690E+00    0.50863E+00    0.33079E-01    0.48568E+00    0.00000E+00    0.48568E+00    0.16898E+00    0.33079E-01    0.21271E+02    0.14017E-01
  3370    0.72391E+00    0.50747E+00    0.32682E-01    0.46642E+00    0.00000E+00    0.46642E+00    0.15070E+00    0.32682E-01    0.11103E+04    0.73166E+00
  3371    0.69267E+00    0.50684E+00    0.32106E-01    0.45665E+00    0.00000E+00    0.45665E+00    0.14011E+00    0.32106E-01    0.15175E+04    0.10000E+01
  3372    0.62975E+00    0.50788E+00    0.32917E-01    0.47315E+00    0.00000E+00    0.47315E+00    0.15744E+00    0.32917E-01    0.15175E+04    0.10000E+01
  3373    0.75657E+00    0.50692E+00    0.32196E-01    0.45789E+00    0.00000E+00    0.45789E+00    0.14151E+00    0.32196E-01    0.19690E+02    0.12975E-01
  3376    0.70083E+00    0.50203E+00    0.15599E-01    0.40522E+00    0.00000E+00    0.40522E+00    0.45224E-01    0.15599E-01    0.15175E+04    0.10000E+01
  3377    0.00000E+00    0.50549E+00    0.29827E-01    0.43760E+00    0.00000E+00    0.43760E+00    0.11574E+00    0.29827E-01    0.15175E+04    0.10000E+01
  3378    0.67265E+00    0.50636E+00    0.31473E-01    0.44960E+00    0.00000E+00    0.44960E+00    0.13174E+00    0.31473E-01    0.32231E+00    0.21240E-03
  3379    0.79323E+00    0.50500E+00    0.28603E-01    0.43146E+00    0.00000E+00    0.43146E+00    0.10641E+00    0.28603E-01    0.15175E+04    0.10000E+01
  3380    0.68323E+00    0.50393E+00    0.25077E-01    0.41968E+00    0.00000E+00    0.41968E+00    0.85158E-01    0.25077E-01    0.15175E+04    0.10000E+01
  3381    0.44339E+00    0.50385E+00    0.24746E-01    0.41885E+00    0.00000E+00    0.41885E+00    0.83433E-01    0.24746E-01    0.15175E+04    0.10000E+01
  3383    0.79576E+00    0.50606E+00    0.30976E-01    0.44529E+00    0.00000E+00    0.44529E+00    0.12629E+00    0.30976E-01    0.15175E+04    0.10000E+01
  3384    0.58346E+00    0.50603E+00    0.30916E-01    0.44482E+00    0.00000E+00    0.44482E+00    0.12568E+00    0.30916E-01    0.28866E+03    0.19022E+00
  3385    0.46852E+00    0.50442E+00    0.26811E-01    0.42468E+00    0.00000E+00    0.42468E+00    0.94841E-01    0.26811E-01    0.15175E+04    0.10000E+01
  3386    0.48521E+00    0.50312E+00    0.21509E-01    0.41234E+00    0.00000E+00    0.41234E+00    0.68160E-01    0.21509E-01    0.15175E+04    0.10000E+01
  3388    0.75402E+00    0.50472E+00    0.27795E-01    0.42815E+00    0.00000E+00    0.42815E+00    0.10095E+00    0.27795E-01    0.15175E+04    0.10000E+01
  3389    0.75727E+00    0.50389E+00    0.24930E-01    0.41931E+00    0.00000E+00    0.41931E+00    0.84387E-01    0.24930E-01    0.15175E+04    0.10000E+01
  3390    0.66147E+00    0.50771E+00    0.32832E-01    0.47032E+00    0.00000E+00    0.47032E+00    0.15465E+00    0.32832E-01    0.15175E+04    0.10000E+01
  3391    0.90664E+00    0.50295E+00    0.20762E-01    0.41117E+00    0.00000E+00    0.41117E+00    0.64965E-01    0.20762E-01    0.35825E+03    0.23608E+00
  3393    0.52513E+00    0.50352E+00    0.23384E-01    0.41580E+00    0.00000E+00    0.41580E+00    0.76687E-01    0.23384E-01    0.15175E+04    0.10000E+01
  3394    0.56289E+00    0.50265E+00    0.19100E-01    0.40887E+00    0.00000E+00    0.40887E+00    0.58201E-01    0.19100E-01    0.15175E+04    0.10000E+01
  3397    0.82635E+00    0.50377E+00    0.24435E-01    0.41811E+00    0.00000E+00    0.41811E+00    0.81848E-01    0.24435E-01    0.76008E+03    0.50088E+00
  3398    0.87535E+00    0.50372E+00    0.24232E-01    0.41764E+00    0.00000E+00    0.41764E+00    0.80826E-01    0.24232E-01    0.15175E+04    0.10000E+01
  3399    0.75286E+00    0.50043E+00    0.43471E-02    0.40030E+00    0.00000E+00    0.40030E+00    0.11141E-01    0.43471E-02    0.15175E+04    0.10000E+01
  3400    0.55906E+00    0.50117E+00    0.96322E-02    0.40161E+00    0.00000E+00    0.40161E+00    0.25992E-01    0.96322E-02    0.15175E+04    0.10000E+01
  3401    0.58150E+00    0.50289E+00    0.20410E-01    0.41064E+00    0.00000E+00    0.41064E+00    0.63494E-01    0.20410E-01    0.15175E+04    0.10000E+01
  3402    0.40210E+00    0.50379E+00    0.24511E-01    0.41829E+00    0.00000E+00    0.41829E+00    0.82230E-01    0.24511E-01    0.51147E+03    0.33705E+00
  3404    0.69088E+00    0.50802E+00    0.32972E-01    0.47549E+00    0.00000E+00    0.47549E+00    0.15968E+00    0.32972E-01    0.15175E+04    0.10000E+01
  3405    0.42399E+00    0.50611E+00    0.31057E-01    0.44594E+00    0.00000E+00    0.44594E+00    0.12713E+00    0.31057E-01    0.20086E+03    0.13236E+00
  3406    0.92770E+00    0.50612E+00    0.31084E-01    0.44616E+00    0.00000E+00    0.44616E+00    0.12741E+00    0.31084E-01    0.15175E+04    0.10000E+01
  3407    0.37855E+00    0.50309E+00    0.21392E-01    0.41215E+00    0.00000E+00    0.41215E+00    0.67656E-01    0.21392E-01    0.15175E+04    0.10000E+01
  3408    0.39788E+00    0.50468E+00    0.27675E-01    0.42769E+00    0.00000E+00    0.42769E+00    0.10018E+00    0.27675E-01    0.15175E+04    0.10000E+01
  3409    0.78948E+00    0.50486E+00    0.28201E-01    0.42975E+00    0.00000E+00    0.42975E+00    0.10364E+00    0.28201E-01    0.46128E+02    0.30397E-01
  3410    0.48948E+00    0.50380E+00    0.24558E-01    0.41840E+00    0.00000E+00    0.41840E+00    0.82470E-01    0.24558E-01    0.15175E+04    0.10000E+01
  3411    0.72471E+00    0.50508E+00    0.28809E-01    0.43239E+00    0.00000E+00    0.43239E+00    0.10789E+00    0.28809E-01    0.15175E+04    0.10000E+01
  3412    0.72559E+00    0.50467E+00    0.27640E-01    0.42756E+00    0.00000E+00    0.42756E+00    0.99952E-01    0.27640E-01    0.15175E+04    0.10000E+01
  3413    0.64963E+00    0.50813E+00    0.33007E-01    0.47728E+00    0.00000E+00    0.47728E+00    0.16138E+00    0.33007E-01    0.19949E+03    0.13146E+00
  3414    0.90011E+00    0.50113E+00    0.95589E-02    0.40159E+00    0.00000E+00    0.40159E+00    0.25782E-01    0.95589E-02    0.15175E+04    0.10000E+01
  3415    0.71068E+00    0.50815E+00    0.33012E-01    0.47762E+00    0.00000E+00    0.47762E+00    0.16169E+00    0.33012E-01    0.15175E+04    0.10000E+01
  3417    0.68024E+00    0.50287E+00    0.20327E-01    0.41052E+00    0.00000E+00    0.41052E+00    0.63153E-01    0.20327E-01    0.15175E+04    0.10000E+01
  3418    0.48550E+00    0.50444E+00    0.26894E-01    0.42495E+00    0.00000E+00    0.42495E+00    0.95337E-01    0.26894E-01    0.15175E+04    0.10000E+01
  3419    0.63746E+00    0.50694E+00    0.32214E-01    0.45814E+00    0.00000E+00    0.45814E+00    0.14179E+00    0.32214E-01    0.15175E+04    0.10000E+01
  3420    0.73416E+00    0.50795E+00    0.32944E-01    0.47421E+00    0.00000E+00    0.47421E+00    0.15846E+00    0.32944E-01    0.15175E+04    0.10000E+01
  3422    0.61073E+00    0.50047E+00    0.42274E-02    0.40027E+00    0.00000E+00    0.40027E+00    0.10799E-01    0.42274E-02    0.15175E+04    0.10000E+01
  3423    0.74130E+00    0.50218E+00    0.16516E-01    0.40604E+00    0.00000E+00    0.40604E+00    0.48478E-01    0.16516E-01    0.49118E+01    0.32368E-02
  3424    0.56799E+00    0.50283E+00    0.20093E-01    0.41019E+00    0.00000E+00    0.41019E+00    0.62187E-01    0.20093E-01    0.15175E+04    0.10000E+01
  3425    0.68291E+00    0.50125E+00    0.10299E-01    0.40189E+00    0.00000E+00    0.40189E+00    0.28000E-01    0.10299E-01    0.15175E+04    0.10000E+01
  3426    0.62794E+00    0.50684E+00    0.32100E-01    0.45658E+00    0.00000E+00    0.45658E+00    0.14003E+00    0.32100E-01    0.15175E+04    0.10000E+01
  3427    0.85875E+00    0.50753E+00    0.32722E-01    0.46737E+00    0.00000E+00    0.46737E+00    0.15167E+00    0.32722E-01    0.15175E+04    0.10000E+01
  3428    0.81687E+00    0.50711E+00    0.32390E-01    0.46084E+00    0.00000E+00    0.46084E+00    0.14477E+00    0.32390E-01    0.15175E+04    0.10000E+01
  3429    0.43107E+00    0.50195E+00    0.15019E-01    0.40474E+00    0.00000E+00    0.40474E+00    0.43210E-01    0.15019E-01    0.15175E+04    0.10000E+01
  3431    0.66571E+00    0.50272E+00    0.19525E-01    0.40941E+00    0.00000E+00    0.40941E+00    0.59889E-01    0.19525E-01    0.25768E+01    0.16980E-02
  3432    0.10000E+01    0.50396E+00    0.25192E-01    0.41998E+00    0.00000E+00    0.41998E+00    0.85765E-01    0.25192E-01    0.15175E+04    0.10000E+01
  3433    0.63565E+00    0.50590E+00    0.30677E-01    0.44303E+00    0.00000E+00    0.44303E+00    0.12331E+00    0.30677E-01    0.54868E+03    0.36157E+00
  3434    0.56466E+00    0.50692E+00    0.32193E-01    0.45784E+00    0.00000E+00    0.45784E+00    0.14145E+00    0.32193E-01    0.15175E+04    0.10000E+01
  3435    0.56114E+00    0.50297E+00    0.20800E-01    0.41122E+00    0.00000E+00    0.41122E+00    0.65125E-01    0.20800E-01    0.15175E+04    0.10000E+01
  3436    0.71389E+00    0.50396E+00    0.25183E-01    0.41995E+00    0.00000E+00    0.41995E+00    0.85713E-01    0.25183E-01    0.57581E+02    0.37945E-01
  3437    0.50311E+00    0.50036E+00    0.31940E-02    0.40016E+00    0.00000E+00    0.40016E+00    0.80765E-02    0.31940E-02    0.15175E+04    0.10000E+01
  3439    0.72217E+00    0.50831E+00    0.33048E-01    0.48022E+00    0.00000E+00    0.48022E+00    0.16409E+00    0.33048E-01    0.15175E+04    0.10000E+01
  3440    0.73299E+00    0.50822E+00    0.33029E-01    0.47873E+00    0.00000E+00    0.47873E+00    0.16273E+00    0.33029E-01    0.15175E+04    0.10000E+01
  3441    0.62888E+00    0.50751E+00    0.32711E-01    0.46709E+00    0.00000E+00    0.46709E+00    0.15138E+00    0.32711E-01    0.15175E+04    0.10000E+01
  3443    0.58436E+00    0.50223E+00    0.16765E-01    0.40628E+00    0.00000E+00    0.40628E+00    0.49376E-01    0.16765E-01    0.24371E+03    0.16060E+00
  3444    0.62885E+00    0.50236E+00    0.17539E-01    0.40706E+00    0.00000E+00    0.40706E+00    0.52225E-01    0.17539E-01    0.11679E+04    0.76959E+00
  3445    0.60628E+00    0.50241E+00    0.17793E-01    0.40734E+00    0.00000E+00    0.40734E+00    0.53173E-01    0.17793E-01    0.38499E-01    0.25370E-04
  3446    0.72292E+00    0.50239E+00    0.17741E-01    0.40728E+00    0.00000E+00    0.40728E+00    0.52978E-01    0.17741E-01    0.15175E+04    0.10000E+01
  3447    0.63021E+00    0.50610E+00    0.31050E-01    0.44588E+00    0.00000E+00    0.44588E+00    0.12705E+00    0.31050E-01    0.17985E+02    0.11852E-01
  3448    0.66270E+00    0.50296E+00    0.20767E-01    0.41117E+00    0.00000E+00    0.41117E+00    0.64987E-01    0.20767E-01    0.15175E+04    0.10000E+01
  3449    0.71900E+00    0.50861E+00    0.33078E-01    0.48536E+00    0.00000E+00    0.48536E+00    0.16870E+00    0.33078E-01    0.15175E+04    0.10000E+01
  3450    0.73902E+00    0.50845E+00    0.33068E-01    0.48265E+00    0.00000E+00    0.48265E+00    0.16630E+00    0.33068E-01    0.23565E+03    0.15529E+00
  3451    0.73422E+00    0.50320E+00    0.21970E-01    0.41313E+00    0.00000E+00    0.41313E+00    0.70189E-01    0.21970E-01    0.15175E+04    0.10000E+01
  3452    0.62586E+00    0.50739E+00    0.32622E-01    0.46512E+00    0.00000E+00    0.46512E+00    0.14935E+00    0.32622E-01    0.15175E+04    0.10000E+01
  3453    0.70242E+00    0.50152E+00    0.12272E-01    0.40288E+00    0.00000E+00    0.40288E+00    0.34129E-01    0.12272E-01    0.15175E+04    0.10000E+01
  3455    0.80293E+00    0.50737E+00    0.32613E-01    0.46492E+00    0.00000E+00    0.46492E+00    0.14913E+00    0.32613E-01    0.15175E+04    0.10000E+01
  3456    0.73878E+00    0.50654E+00    0.31727E-01    0.45216E+00    0.00000E+00    0.45216E+00    0.13486E+00    0.31727E-01    0.15175E+04    0.10000E+01
  3457    0.66487E+00    0.50154E+00    0.12333E-01    0.40292E+00    0.00000E+00    0.40292E+00    0.34323E-01    0.12333E-01    0.27317E+02    0.18001E-01
  3458    0.37566E+00    0.50164E+00    0.12995E-01    0.40331E+00    0.00000E+00    0.40331E+00    0.36451E-01    0.12995E-01    0.15175E+04    0.10000E+01
  3459    0.60635E+00    0.50292E+00    0.20542E-01    0.41083E+00    0.00000E+00    0.41083E+00    0.64044E-01    0.20542E-01    0.15175E+04    0.10000E+01
  3460    0.72749E+00    0.50242E+00    0.17879E-01    0.40743E+00    0.00000E+00    0.40743E+00    0.53499E-01    0.17879E-01    0.15175E+04    0.10000E+01
  3461    0.77751E+00    0.50313E+00    0.21608E-01    0.41251E+00    0.00000E+00    0.41251E+00    0.68594E-01    0.21608E-01    0.15175E+04    0.10000E+01
  3462    0.77518E+00    0.50437E+00    0.26683E-01    0.42427E+00    0.00000E+00    0.42427E+00    0.94085E-01    0.26683E-01    0.15175E+04    0.10000E+01
  3463    0.43886E+00    0.50091E+00    0.76543E-02    0.40095E+00    0.00000E+00    0.40095E+00    0.20224E-01    0.76543E-02    0.15175E+04    0.10000E+01
  3467    0.49683E+00    0.50332E+00    0.22451E-01    0.41399E+00    0.00000E+00    0.41399E+00    0.72349E-01    0.22451E-01    0.15175E+04    0.10000E+01
  3468    0.68535E+00    0.50596E+00    0.30790E-01    0.44386E+00    0.00000E+00    0.44386E+00    0.12441E+00    0.30790E-01    0.15175E+04    0.10000E+01
  3469    0.69665E+00    0.50470E+00    0.27735E-01    0.42792E+00    0.00000E+00    0.42792E+00    0.10056E+00    0.27735E-01    0.15175E+04    0.10000E+01
  3470    0.64038E+00    0.50598E+00    0.30820E-01    0.44408E+00    0.00000E+00    0.44408E+00    0.12471E+00    0.30820E-01    0.15175E+04    0.10000E+01
  3471    0.81904E+00    0.50732E+00    0.32575E-01    0.46415E+00    0.00000E+00    0.46415E+00    0.14833E+00    0.32575E-01    0.15175E+04    0.10000E+01
  3472    0.86696E+00    0.50806E+00    0.32985E-01    0.47611E+00    0.00000E+00    0.47611E+00    0.16027E+00    0.32985E-01    0.15175E+04    0.10000E+01
  3475    0.67936E+00    0.50149E+00    0.12039E-01    0.40275E+00    0.00000E+00    0.40275E+00    0.33387E-01    0.12039E-01    0.15175E+04    0.10000E+01
  3477    0.59261E+00    0.50236E+00    0.17524E-01    0.40705E+00    0.00000E+00    0.40705E+00    0.52167E-01    0.17524E-01    0.15175E+04    0.10000E+01
  3478    0.56316E+00    0.50698E+00    0.32253E-01    0.45870E+00    0.00000E+00    0.45870E+00    0.14241E+00    0.32253E-01    0.12051E+01    0.79411E-03
  3481    0.60875E+00    0.50645E+00    0.31592E-01    0.45076E+00    0.00000E+00    0.45076E+00    0.13317E+00    0.31592E-01    0.42867E+03    0.28248E+00
  3483    0.70228E+00    0.50813E+00    0.33007E-01    0.47729E+00    0.00000E+00    0.47729E+00    0.16139E+00    0.33007E-01    0.15175E+04    0.10000E+01
  3485    0.37984E+00    0.50612E+00    0.31075E-01    0.44608E+00    0.00000E+00    0.44608E+00    0.12732E+00    0.31075E-01    0.16714E+03    0.11014E+00
  3486    0.90413E+00    0.50571E+00    0.30304E-01    0.44050E+00    0.00000E+00    0.44050E+00    0.11985E+00    0.30304E-01    0.15175E+04    0.10000E+01
  3487    0.30062E+00    0.50526E+00    0.29270E-01    0.43461E+00    0.00000E+00    0.43461E+00    0.11131E+00    0.29270E-01    0.15175E+04    0.10000E+01
  3490    0.37318E+00    0.50133E+00    0.10841E-01    0.40214E+00    0.00000E+00    0.40214E+00    0.29651E-01    0.10841E-01    0.15175E+04    0.10000E+01
  3491    0.71296E+00    0.50776E+00    0.32857E-01    0.47107E+00    0.00000E+00    0.47107E+00    0.15540E+00    0.32857E-01    0.15175E+04    0.10000E+01
  3493    0.58071E+00    0.50490E+00    0.28320E-01    0.43024E+00    0.00000E+00    0.43024E+00    0.10445E+00    0.28320E-01    0.15175E+04    0.10000E+01
  3494    0.67586E+00    0.50448E+00    0.27045E-01    0.42545E+00    0.00000E+00    0.42545E+00    0.96250E-01    0.27045E-01    0.15175E+04    0.10000E+01
  3495    0.64021E+00    0.50622E+00    0.31252E-01    0.44758E+00    0.00000E+00    0.44758E+00    0.12922E+00    0.31252E-01    0.15175E+04    0.10000E+01
  3497    0.62405E+00    0.50163E+00    0.12933E-01    0.40327E+00    0.00000E+00    0.40327E+00    0.36248E-01    0.12933E-01    0.15175E+04    0.10000E+01
  3498    0.39691E+00    0.50130E+00    0.10623E-01    0.40204E+00    0.00000E+00    0.40204E+00    0.28983E-01    0.10623E-01    0.15175E+04    0.10000E+01
  3500    0.77776E+00    0.50215E+00    0.16332E-01    0.40587E+00    0.00000E+00    0.40587E+00    0.47818E-01    0.16332E-01    0.15175E+04    0.10000E+01
  3501    0.34617E+00    0.50582E+00    0.30523E-01    0.44195E+00    0.00000E+00    0.44195E+00    0.12185E+00    0.30523E-01    0.15175E+04    0.10000E+01
  3502    0.28956E+00    0.50426E+00    0.26309E-01    0.42310E+00    0.00000E+00    0.42310E+00    0.91912E-01    0.26309E-01    0.15175E+04    0.10000E+01
  3506    0.52208E+00    0.50349E+00    0.23253E-01    0.41553E+00    0.00000E+00    0.41553E+00    0.76065E-01    0.23253E-01    0.15175E+04    0.10000E+01
  3507    0.67666E+00    0.50582E+00    0.30523E-01    0.44195E+00    0.00000E+00    0.44195E+00    0.12185E+00    0.30523E-01    0.13289E+01    0.87572E-03
